Datetime,Low,High,Close,Volume,50_MA,200_MA,Date,Tax Effect Of Unusual Items_financial,Tax Rate For Calcs_financial,Total Unusual Items_financial,Total Unusual Items Excluding Goodwill_financial,Net Income From Continuing Operation Net Minority Interest_financial,Reconciled Depreciation_financial,Net Interest Income_financial,Interest Expense_financial,Interest Income_financial,Normalized Income_financial,Net Income From Continuing And Discontinued Operation_financial,Diluted Average Shares_financial,Basic Average Shares_financial,Diluted EPS_financial,Basic EPS_financial,Diluted NI Availto Com Stockholders_financial,Average Dilution Earnings_financial,Net Income Common Stockholders_financial,Preferred Stock Dividends_financial,Net Income_financial,Net Income Including Noncontrolling Interests_financial,Net Income Continuous Operations_financial,Tax Provision_financial,Pretax Income_financial,Special Income Charges_financial,Other Special Charges_financial,Impairment Of Capital Assets_financial,Restructuring And Mergern Acquisition_financial,Gain On Sale Of Security_financial,Selling General And Administration_financial,Selling And Marketing Expense_financial,General And Administrative Expense_financial,Other Gand A_financial,Total Revenue_financial,Operating Revenue_financial,Date_financial,Treasury Shares Number_balance,Preferred Shares Number_balance,Ordinary Shares Number_balance,Share Issued_balance,Net Debt_balance,Total Debt_balance,Tangible Book Value_balance,Invested Capital_balance,Net Tangible Assets_balance,Capital Lease Obligations_balance,Common Stock Equity_balance,Preferred Stock Equity_balance,Total Capitalization_balance,Total Equity Gross Minority Interest_balance,Stockholders Equity_balance,Gains Losses Not Affecting Retained Earnings_balance,Retained Earnings_balance,Additional Paid In Capital_balance,Capital Stock_balance,Common Stock_balance,Preferred Stock_balance,Total Liabilities Net Minority Interest_balance,Derivative Product Liabilities_balance,Non Current Deferred Liabilities_balance,Non Current Deferred Revenue_balance,Non Current Deferred Taxes Liabilities_balance,Long Term Debt And Capital Lease Obligation_balance,Long Term Capital Lease Obligation_balance,Long Term Debt_balance,Current Debt And Capital Lease Obligation_balance,Current Debt_balance,Line Of Credit_balance,Payables And Accrued Expenses_balance,Current Accrued Expenses_balance,Payables_balance,Accounts Payable_balance,Total Assets_balance,Investments And Advances_balance,Available For Sale Securities_balance,Long Term Equity Investment_balance,Goodwill And Other Intangible Assets_balance,Other Intangible Assets_balance,Goodwill_balance,Net PPE_balance,Accumulated Depreciation_balance,Gross PPE_balance,Leases_balance,Other Properties_balance,Machinery Furniture Equipment_balance,Buildings And Improvements_balance,Prepaid Assets_balance,Receivables_balance,Accounts Receivable_balance,Other Short Term Investments_balance,Cash And Cash Equivalents_balance,Date_balance,Free Cash Flow_cashflow,Repurchase Of Capital Stock_cashflow,Repayment Of Debt_cashflow,Issuance Of Debt_cashflow,Capital Expenditure_cashflow,End Cash Position_cashflow,Beginning Cash Position_cashflow,Effect Of Exchange Rate Changes_cashflow,Changes In Cash_cashflow,Financing Cash Flow_cashflow,Cash Flow From Continuing Financing Activities_cashflow,Net Other Financing Charges_cashflow,Proceeds From Stock Option Exercised_cashflow,Cash Dividends Paid_cashflow,Preferred Stock Dividend Paid_cashflow,Net Preferred Stock Issuance_cashflow,Preferred Stock Payments_cashflow,Net Common Stock Issuance_cashflow,Common Stock Payments_cashflow,Net Issuance Payments Of Debt_cashflow,Net Long Term Debt Issuance_cashflow,Long Term Debt Payments_cashflow,Long Term Debt Issuance_cashflow,Investing Cash Flow_cashflow,Cash Flow From Continuing Investing Activities_cashflow,Net Investment Purchase And Sale_cashflow,Sale Of Investment_cashflow,Purchase Of Investment_cashflow,Net Business Purchase And Sale_cashflow,Sale Of Business_cashflow,Purchase Of Business_cashflow,Net PPE Purchase And Sale_cashflow,Purchase Of PPE_cashflow,Capital Expenditure Reported_cashflow,Operating Cash Flow_cashflow,Cash Flow From Continuing Operating Activities_cashflow,Change In Working Capital_cashflow,Change In Other Current Assets_cashflow,Change In Payables And Accrued Expense_cashflow,Change In Payable_cashflow,Change In Account Payable_cashflow,Change In Receivables_cashflow,Changes In Account Receivables_cashflow,Other Non Cash Items_cashflow,Stock Based Compensation_cashflow,Asset Impairment Charge_cashflow,Deferred Tax_cashflow,Deferred Income Tax_cashflow,Depreciation Amortization Depletion_cashflow,Depreciation And Amortization_cashflow,Operating Gains Losses_cashflow,Net Income From Continuing Operations_cashflow,Date_cashflow,eps,pe_ratio,dividend_yield,free_cash_flow,debt_to_equity,High_diff,Low_diff
2024-02-28 14:30:00,8.859999656677246,8.929900169372559,8.860099792480469,3816567,8.487437934875489,8.106838486194611,2024-02-28 14:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.04510021209716797,-0.010000228881835938
2024-02-28 15:30:00,8.829999923706055,8.890000343322754,8.850000381469727,4264924,8.49623794555664,8.114538989067078,2024-02-28 15:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.03989982604980469,-0.029999732971191406
2024-02-29 09:30:00,8.910300254821777,9.139200210571287,9.0,10556049,8.509037952423096,8.123238987922669,2024-02-29 09:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.24919986724853338,0.08030033111572266
2024-02-29 10:30:00,8.84000015258789,9.010000228881836,8.84000015258789,3661688,8.520635948181152,8.130958988666535,2024-02-29 10:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.12919998168945135,-0.07030010223388672
2024-02-29 11:30:00,8.819999694824219,8.970000267028809,8.914999961853027,3270638,8.531735954284668,8.138827488422393,2024-02-29 11:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.039999961853027344,-0.020000457763671875
2024-02-29 12:30:00,8.90999984741211,9.0,8.994999885559082,2577874,8.544435958862305,8.146752488613128,2024-02-29 12:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.029999732971191406,0.09000015258789062
2024-02-29 13:30:00,8.989999771118164,9.029999732971191,9.010000228881836,2481478,8.557135963439942,8.15530298948288,2024-02-29 13:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.029999732971191406,0.07999992370605469
2024-02-29 14:30:00,8.960000038146973,9.020000457763672,8.989999771118164,2045131,8.56933795928955,8.163791987895966,2024-02-29 14:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.009999275207519531,-0.029999732971191406
2024-02-29 15:30:00,8.960000038146973,9.010000228881836,8.979999542236328,3034807,8.579337959289552,8.17249148607254,2024-02-29 15:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.010000228881835938,0.0
2024-03-01 09:30:00,8.770000457763672,8.98009967803955,8.960000038146973,4278943,8.588137950897217,8.180641486644745,2024-03-01 09:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.029900550842285156,-0.18999958038330078
2024-03-01 10:30:00,8.90999984741211,9.039999961853027,8.984999656677246,6102907,8.604057941436768,8.188316485881806,2024-03-01 10:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.05990028381347656,0.1399993896484375
2024-03-01 11:30:00,8.90999984741211,9.010000228881836,8.989999771118164,2711811,8.619157943725586,8.195941483974456,2024-03-01 11:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.029999732971191406,0.0
2024-03-01 12:30:00,8.970000267028809,9.029999732971191,9.010000228881836,3327473,8.636157951354981,8.203491485118866,2024-03-01 12:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.01999950408935547,0.06000041961669922
2024-03-01 13:30:00,9.0,9.029999732971191,9.015000343322754,2222119,8.65345796585083,8.207656486034393,2024-03-01 13:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.0,0.029999732971191406
2024-03-01 14:30:00,8.973999977111816,9.029999732971191,9.029999732971191,2862546,8.670557956695557,8.21280648469925,2024-03-01 14:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.0,-0.026000022888183594
2024-03-01 15:30:00,8.970000267028809,9.029999732971191,8.979999542236328,3096388,8.68785795211792,8.2179314827919,2024-03-01 15:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.0,-0.0039997100830078125
2024-03-04 09:30:00,8.829999923706055,9.130000114440918,8.845000267028809,8603632,8.702357959747314,8.223306484222412,2024-03-04 09:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.10000038146972656,-0.1400003433227539
2024-03-04 10:30:00,8.779999732971191,8.930000305175781,8.800000190734863,0,8.71335796356201,8.228506484031676,2024-03-04 10:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.19999980926513672,-0.05000019073486328
2024-03-04 11:30:00,8.739999771118164,8.8100004196167,8.800000190734863,2482002,8.724147968292236,8.23307448387146,2024-03-04 11:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.11999988555908203,-0.039999961853027344
2024-03-04 12:30:00,8.65999984741211,8.800000190734863,8.675999641418457,2233577,8.73266996383667,8.23680448293686,2024-03-04 12:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.010000228881835938,-0.07999992370605469
2024-03-04 13:30:00,8.640000343322754,8.736000061035156,8.653400421142578,2526343,8.740949974060058,8.24043398618698,2024-03-04 13:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.06400012969970703,-0.01999950408935547
2024-03-04 14:30:00,8.649999618530273,8.710000038146973,8.675000190734863,1761014,8.750349979400635,8.244759488105775,2024-03-04 14:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.026000022888183594,0.009999275207519531
2024-03-04 15:30:00,8.569999694824219,8.680000305175781,8.576899528503418,17399749,8.758471965789795,8.248418986797333,2024-03-04 15:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.029999732971191406,-0.07999992370605469
2024-03-05 09:30:00,7.71999979019165,8.170000076293945,7.755000114440918,43867530,8.750571975708008,8.24827398777008,2024-03-05 09:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.5100002288818359,-0.8499999046325684
2024-03-05 10:30:00,7.590000152587891,7.769999980926514,7.59499979019165,18215522,8.739371976852418,8.247473986148835,2024-03-05 10:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.40000009536743164,-0.12999963760375977
2024-03-05 11:30:00,7.409999847412109,7.579999923706055,7.519999980926514,0,8.725671977996827,8.245974485874177,2024-03-05 11:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.19000005722045898,-0.18000030517578125
2024-03-05 12:30:00,7.360000133514404,7.590000152587891,7.364999771118164,10987897,8.707743968963623,8.2440229845047,2024-03-05 12:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.010000228881835938,-0.04999971389770508
2024-03-05 13:30:00,7.309999942779541,7.440000057220459,7.40880012512207,12794491,8.690717964172363,8.242666985988617,2024-03-05 13:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.15000009536743164,-0.05000019073486328
2024-03-05 14:30:00,7.260000228881836,7.429999828338623,7.335000038146973,13642239,8.672865962982177,8.240516986846924,2024-03-05 14:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.010000228881835938,-0.04999971389770508
2024-03-05 15:30:00,7.260000228881836,7.340000152587891,7.264999866485596,86028363,8.654767961502076,8.23839198589325,2024-03-05 15:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.08999967575073242,0.0
2024-03-06 09:30:00,7.050000190734863,7.460000038146973,7.168300151824951,48564569,8.634733963012696,8.236233487129212,2024-03-06 09:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.11999988555908203,-0.21000003814697266
2024-03-06 10:30:00,7.159999847412109,7.440000057220459,7.434999942779541,440343,8.61633397102356,8.235558986663818,2024-03-06 10:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.019999980926513672,0.1099996566772461
2024-03-06 11:30:00,7.409999847412109,7.570000171661377,7.565000057220459,11098117,8.598831977844238,8.23548398733139,2024-03-06 11:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.13000011444091797,0.25
2024-03-06 12:30:00,7.5,7.619999885559082,7.554999828338623,10065229,8.578145971298218,8.235408985614777,2024-03-06 12:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.04999971389770508,0.09000015258789062
2024-03-06 13:30:00,7.389999866485596,7.559999942779541,7.412499904632568,7177019,8.556115970611572,8.234146485328674,2024-03-06 13:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.059999942779541016,-0.1100001335144043
2024-03-06 14:30:00,7.360000133514404,7.420000076293945,7.367499828338623,4264774,8.532565965652466,8.232283985614776,2024-03-06 14:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.1399998664855957,-0.029999732971191406
2024-03-06 15:30:00,7.320000171661377,7.400000095367432,7.394999980926514,47262211,8.509867973327637,8.231258985996247,2024-03-06 15:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.019999980926513672,-0.039999961853027344
2024-03-07 09:30:00,7.289999961853027,7.579100131988525,7.319799900054932,20793625,8.485563974380494,8.22973298549652,2024-03-07 09:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.17910003662109375,-0.03000020980834961
2024-03-07 10:30:00,7.289999961853027,7.389999866485596,7.299799919128418,10474436,8.45415997505188,8.228331985473632,2024-03-07 10:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.1891002655029297,0.0
2024-03-07 11:30:00,7.179999828338623,7.300000190734863,7.199999809265137,12158610,8.415659971237183,8.226206984519958,2024-03-07 11:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.08999967575073242,-0.1100001335144043
2024-03-07 12:30:00,7.190000057220459,7.349999904632568,7.335000038146973,10435836,8.38172396659851,8.224606983661651,2024-03-07 12:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.04999971389770508,0.010000228881835938
2024-03-07 13:30:00,7.300000190734863,7.414999961853027,7.380000114440918,7679536,8.350223970413207,8.223306984901429,2024-03-07 13:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.06500005722045898,0.1100001335144043
2024-03-07 14:30:00,7.349999904632568,7.449999809265137,7.394999980926514,9410664,8.317775974273681,8.222056984901428,2024-03-07 14:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.034999847412109375,0.04999971389770508
2024-03-07 15:30:00,7.394999980926514,7.489999771118164,7.46999979019165,9076713,8.284475965499878,8.221331984996796,2024-03-07 15:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.039999961853027344,0.04500007629394531
2024-03-08 09:30:00,7.46999979019165,7.829999923706055,7.815000057220459,22291822,8.257775974273681,8.222314984798432,2024-03-08 09:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.3400001525878906,0.07499980926513672
2024-03-08 10:30:00,7.610000133514404,7.829999923706055,7.619900226593018,12231861,8.22797797203064,8.222364485263824,2024-03-08 10:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,0.0,0.1400003433227539
2024-03-08 11:30:00,7.590000152587891,7.739999771118164,7.664999961853027,8624130,8.199479970932007,8.22273948431015,2024-03-08 11:30:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,,48.925,-0.09000015258789062,-0.019999980926513672
